STATE	COUNTY	TRACT	BLOCKGROUP	BLOCK	Pop	White	Black	AmericanIndian	Asian	APINH	OtherRace	HispanicOrigin	NH_White
44	007	018400	5	5004	15	11	2	2	1	0	0	6	8
44	007	018400	5	5005	24	19	3	2	1	0	0	10	14
44	007	018400	5	5006	40	31	6	4	1	0	0	17	22
44	007	018400	5	5007	88	67	11	8	2	0	0	36	48
44	007	018400	5	5008	46	35	6	4	1	0	0	19	25
44	007	018400	5	5009	29	22	4	3	1	0	0	12	16
44	007	018400	5	5010	41	32	6	4	1	0	0	17	23
44	007	018400	5	5011	16	12	2	2	1	0	0	7	9
44	007	018400	5	5012	225	172	29	19	3	0	0	91	123
44	007	018400	5	5013	0	0	0	0	0	0	0	0	0
44	007	018400	5	5014	356	272	45	30	5	0	0	145	196
44	007	018400	5	5015	686	524	86	57	9	0	0	278	376
44	007	018400	5	5016	43	33	6	4	1	0	0	18	24
44	007	018400	5	5017	42	32	6	4	1	0	0	17	23
44	007	018400	5	5018	16	12	2	2	1	0	0	7	9
44	007	018500	1	1000	471	376	96	0	0	0	0	13	376
44	007	018500	1	1001	0	0	0	0	0	0	0	0	0
44	007	018500	1	1002	0	0	0	0	0	0	0	0	0
44	007	018500	1	1003	0	0	0	0	0	0	0	0	0
44	007	018500	1	1004	33	26	7	0	0	0	0	1	26
44	007	018500	1	1005	118	94	24	0	0	0	0	4	94
44	007	018500	1	1006	51	41	11	0	0	0	0	2	41
44	007	018500	2	2000	0	0	0	0	0	0	0	0	0
44	007	018500	2	2001	57	52	1	0	5	0	0	8	44
44	007	018500	2	2002	0	0	0	0	0	0	0	0	0
44	007	018500	2	2003	211	193	4	0	16	0	0	29	164
44	007	018500	2	2004	416	380	7	0	30	0	0	58	323
44	007	018500	2	2005	27	25	1	0	2	0	0	4	21
44	007	018500	2	2006	73	67	2	0	6	0	0	10	57
44	007	018500	2	2007	58	53	1	0	5	0	0	8	45
44	007	018500	2	2008	77	70	2	0	6	0	0	11	60
44	007	018500	2	2009	40	36	1	0	3	0	0	6	31
44	007	018500	2	2010	30	27	1	0	3	0	0	5	23
44	007	018500	2	2011	143	131	3	0	11	0	0	20	111
44	007	018500	2	2012	0	0	0	0	0	0	0	0	0
44	007	018500	2	2013	17	15	1	0	2	0	0	3	13
44	007	018500	2	2014	0	0	0	0	0	0	0	0	0
44	007	018500	2	2015	0	0	0	0	0	0	0	0	0
44	007	018500	2	2016	0	0	0	0	0	0	0	0	0
44	007	018500	2	2017	0	0	0	0	0	0	0	0	0
44	007	018500	2	2018	27	25	1	0	2	0	0	4	21
44	007	018500	2	2019	40	36	1	0	3	0	0	6	31
44	007	018500	2	2020	20	18	1	0	2	0	0	3	15
44	007	018500	2	2021	0	0	0	0	0	0	0	0	0
44	007	018500	2	2022	0	0	0	0	0	0	0	0	0
44	007	018500	2	2023	34	31	1	0	3	0	0	5	26
44	007	018500	2	2024	25	23	1	0	2	0	0	4	20
44	007	018500	3	3000	80	65	0	0	15	0	0	5	60
44	007	018500	3	3001	0	0	0	0	0	0	0	0	0
44	007	018500	3	3002	0	0	0	0	0	0	0	0	0
44	007	018500	3	3003	0	0	0	0	0	0	0	0	0
44	007	018500	3	3004	266	215	0	0	49	0	0	16	199
44	007	018500	3	3005	0	0	0	0	0	0	0	0	0
44	007	018500	3	3006	58	47	0	0	11	0	0	4	44
44	007	018500	3	3007	80	65	0	0	15	0	0	5	60
44	007	018500	3	3008	0	0	0	0	0	0	0	0	0
44	007	018500	3	3009	28	23	0	0	6	0	0	2	21
44	007	018500	3	3010	30	25	0	0	6	0	0	2	23
44	007	018500	3	3011	0	0	0	0	0	0	0	0	0
44	007	018500	3	3012	0	0	0	0	0	0	0	0	0
44	007	018500	3	3013	44	35	0	0	8	0	0	3	33
44	007	018500	3	3014	47	38	0	0	9	0	0	3	36
44	007	018500	3	3015	15	12	0	0	3	0	0	1	11
44	007	018500	3	3016	9	7	0	0	2	0	0	1	7
44	007	018500	3	3017	51	41	0	0	10	0	0	4	38
44	007	018500	3	3018	39	32	0	0	8	0	0	3	29
44	007	018500	3	3019	0	0	0	0	0	0	0	0	0
44	007	018500	3	3020	0	0	0	0	0	0	0	0	0
44	007	018500	3	3021	0	0	0	0	0	0	0	0	0
44	007	018500	3	3022	15	12	0	0	3	0	0	1	11
44	007	018500	3	3023	11	9	0	0	2	0	0	1	9
44	007	018500	3	3024	8	6	0	0	2	0	0	1	6
44	007	018500	3	3025	0	0	0	0	0	0	0	0	0
44	007	018500	3	3026	0	0	0	0	0	0	0	0	0
44	007	018500	3	3027	0	0	0	0	0	0	0	0	0
44	007	018500	3	3028	96	78	0	0	18	0	0	6	73
44	007	018500	3	3029	22	18	0	0	4	0	0	2	17
44	007	018500	3	3030	29	24	0	0	6	0	0	2	22
44	007	018500	3	3031	30	25	0	0	6	0	0	2	23
44	007	018500	3	3032	0	0	0	0	0	0	0	0	0
44	009	041500	1	1000	0	0	0	0	0	0	0	0	0
44	009	041500	1	1001	73	68	1	0	2	0	1	2	67
44	009	041500	1	1002	21	19	1	0	1	0	1	1	19
44	009	041500	1	1003	0	0	0	0	0	0	0	0	0
44	009	041500	1	1004	30	28	1	0	1	0	1	1	28
44	009	041500	1	1005	17	16	1	0	1	0	1	1	16
44	009	041500	1	1006	13	12	1	0	1	0	1	1	12
44	009	041500	1	1007	0	0	0	0	0	0	0	0	0
44	009	041500	1	1008	4	4	1	0	1	0	1	1	4
44	009	041500	1	1009	0	0	0	0	0	0	0	0	0
44	009	041500	1	1010	3	3	1	0	1	0	1	1	3
44	009	041500	1	1011	0	0	0	0	0	0	0	0	0
44	009	041500	1	1012	7	7	1	0	1	0	1	1	7
44	009	041500	1	1013	0	0	0	0	0	0	0	0	0
44	009	041500	1	1014	6	5	1	0	1	0	1	1	5
44	009	041500	1	1015	0	0	0	0	0	0	0	0	0
44	009	041500	1	1016	0	0	0	0	0	0	0	0	0
44	009	041500	1	1017	29	27	1	0	1	0	1	1	27
44	009	041500	1	1018	24	22	1	0	1	0	1	1	22
44	009	041500	1	1019	2	2	1	0	1	0	1	1	2
44	009	041500	1	1020	0	0	0	0	0	0	0	0	0
44	009	041500	1	1021	99	93	2	0	3	0	2	3	92
44	009	041500	1	1022	8	8	1	0	1	0	1	1	7
44	009	041500	1	1023	22	21	1	0	1	0	1	1	21
44	009	041500	1	1024	0	0	0	0	0	0	0	0	0
44	009	041500	1	1025	0	0	0	0	0	0	0	0	0
44	009	041500	1	1026	0	0	0	0	0	0	0	0	0
44	009	041500	1	1027	1	1	1	0	1	0	1	1	1
44	009	041500	1	1028	0	0	0	0	0	0	0	0	0
44	009	041500	1	1029	2	2	1	0	1	0	1	1	2
44	009	041500	1	1030	0	0	0	0	0	0	0	0	0
44	009	041500	1	1031	12	11	1	0	1	0	1	1	11
44	009	041500	1	1032	1	1	1	0	1	0	1	1	1
44	009	041500	1	1033	0	0	0	0	0	0	0	0	0
44	009	041500	1	1034	8	8	1	0	1	0	1	1	7
44	009	041500	1	1035	0	0	0	0	0	0	0	0	0
44	009	041500	1	1036	24	22	1	0	1	0	1	1	22
44	009	041500	1	1037	31	29	1	0	1	0	1	1	28
44	009	041500	1	1038	8	8	1	0	1	0	1	1	7
44	009	041500	1	1039	0	0	0	0	0	0	0	0	0
44	009	041500	1	1040	0	0	0	0	0	0	0	0	0
44	009	041500	1	1041	15	14	1	0	1	0	1	1	14
44	009	041500	1	1042	0	0	0	0	0	0	0	0	0
44	009	041500	1	1043	0	0	0	0	0	0	0	0	0
44	009	041500	1	1044	0	0	0	0	0	0	0	0	0
44	009	041500	1	1045	93	87	2	0	3	0	2	2	86
44	009	041500	1	1046	6	6	1	0	1	0	1	1	6
44	009	041500	1	1047	18	17	1	0	1	0	1	1	17
44	009	041500	1	1048	0	0	0	0	0	0	0	0	0
44	009	041500	1	1049	0	0	0	0	0	0	0	0	0
44	009	041500	1	1050	16	15	1	0	1	0	1	1	14
44	009	041500	1	1051	0	0	0	0	0	0	0	0	0
44	009	041500	1	1052	16	15	1	0	1	0	1	1	15
44	009	041500	1	1053	0	0	0	0	0	0	0	0	0
44	009	041500	1	1054	0	0	0	0	0	0	0	0	0
44	009	041500	1	1055	0	0	0	0	0	0	0	0	0
44	009	041500	1	1056	0	0	0	0	0	0	0	0	0
44	009	041500	1	1057	21	20	1	0	1	0	1	1	20
44	009	041500	1	1058	0	0	0	0	0	0	0	0	0
44	009	041500	1	1059	21	19	1	0	1	0	1	1	19
44	009	041500	1	1060	106	99	2	0	3	0	2	3	98
44	009	041500	1	1061	1	1	1	0	1	0	1	1	1
44	009	041500	1	1062	0	0	0	0	0	0	0	0	0
44	009	041500	1	1063	0	0	0	0	0	0	0	0	0
44	009	041500	1	1064	0	0	0	0	0	0	0	0	0
44	009	041500	1	1065	16	15	1	0	1	0	1	1	15
44	009	041500	1	1066	10	9	1	0	1	0	1	1	9
44	009	041500	1	1067	1	1	1	0	1	0	1	1	1
44	009	041500	1	1068	0	0	0	0	0	0	0	0	0
44	009	041500	1	1069	0	0	0	0	0	0	0	0	0
44	009	041500	1	1070	5	4	1	0	1	0	1	1	4
44	009	041500	1	1071	0	0	0	0	0	0	0	0	0
44	009	041500	1	1072	0	0	0	0	0	0	0	0	0
44	009	041500	1	1073	0	0	0	0	0	0	0	0	0
44	009	041500	1	1074	0	0	0	0	0	0	0	0	0
44	009	041500	1	1075	0	0	0	0	0	0	0	0	0
44	009	041500	1	1076	10	9	1	0	1	0	1	1	9
44	009	041500	1	1077	0	0	0	0	0	0	0	0	0
44	009	041500	1	1078	6	6	1	0	1	0	1	1	6
44	009	041500	1	1079	0	0	0	0	0	0	0	0	0
44	009	041500	1	1080	0	0	0	0	0	0	0	0	0
44	009	041500	1	1081	3	3	1	0	1	0	1	1	3
44	009	041500	1	1082	0	0	0	0	0	0	0	0	0
44	009	041500	1	1083	0	0	0	0	0	0	0	0	0
44	009	041500	2	2000	0	0	0	0	0	0	0	0	0
44	009	041500	2	2001	0	0	0	0	0	0	0	0	0
44	009	041500	2	2002	39	39	0	0	0	0	0	0	39
44	009	041500	2	2003	0	0	0	0	0	0	0	0	0
44	009	041500	2	2004	0	0	0	0	0	0	0	0	0
44	009	041500	2	2005	0	0	0	0	0	0	0	0	0
44	009	041500	2	2006	0	0	0	0	0	0	0	0	0
44	009	041500	2	2007	0	0	0	0	0	0	0	0	0
44	009	041500	2	2008	0	0	0	0	0	0	0	0	0
44	009	041500	2	2009	0	0	0	0	0	0	0	0	0
44	009	041500	2	2010	0	0	0	0	0	0	0	0	0
44	009	041500	2	2011	0	0	0	0	0	0	0	0	0
44	009	041500	2	2012	0	0	0	0	0	0	0	0	0
44	009	041500	2	2013	0	0	0	0	0	0	0	0	0
44	009	050102	1	1000	78	77	1	0	0	0	0	2	76
44	009	050102	1	1001	6	6	1	0	0	0	0	1	6
44	009	050102	1	1002	86	86	1	0	0	0	0	2	84
44	009	050102	1	1003	73	72	1	0	0	0	0	2	70
44	009	050102	1	1004	15	15	1	0	0	0	0	1	15
44	009	050102	1	1005	23	23	1	0	0	0	0	1	22
44	009	050102	1	1006	16	16	1	0	0	0	0	1	16
44	009	050102	1	1007	0	0	0	0	0	0	0	0	0
44	009	050102	1	1008	15	15	1	0	0	0	0	1	15
44	009	050102	1	1009	56	55	1	0	0	0	0	2	54
44	009	050102	1	1010	0	0	0	0	0	0	0	0	0
44	009	050102	1	1011	170	169	2	0	0	0	0	4	165
44	009	050102	1	1012	0	0	0	0	0	0	0	0	0
44	009	050102	1	1013	0	0	0	0	0	0	0	0	0
44	009	050102	1	1014	16	16	1	0	0	0	0	1	16
44	009	050102	1	1015	0	0	0	0	0	0	0	0	0
44	009	050102	1	1016	8	8	1	0	0	0	0	1	8
44	009	050102	1	1017	255	253	3	0	0	0	0	6	247
44	009	050102	1	1018	0	0	0	0	0	0	0	0	0
44	009	050102	1	1019	75	74	1	0	0	0	0	2	72
44	009	050102	1	1020	76	75	1	0	0	0	0	2	74
44	009	050102	1	1021	8	8	1	0	0	0	0	1	8
44	009	050102	1	1022	34	34	1	0	0	0	0	1	33
44	009	050102	1	1023	0	0	0	0	0	0	0	0	0
44	009	050102	1	1024	3	3	1	0	0	0	0	1	3
44	009	050102	1	1025	6	6	1	0	0	0	0	1	6
44	009	050102	1	1026	29	29	1	0	0	0	0	1	28
44	009	050102	1	1027	108	107	2	0	0	0	0	3	104
44	009	050102	1	1028	28	28	1	0	0	0	0	1	27
44	009	050102	1	1029	26	26	1	0	0	0	0	1	25
44	009	050102	1	1030	27	27	1	0	0	0	0	1	26
44	009	050102	1	1031	16	16	1	0	0	0	0	1	16
44	009	050102	1	1032	0	0	0	0	0	0	0	0	0
44	009	050102	1	1033	0	0	0	0	0	0	0	0	0
44	009	050102	1	1034	0	0	0	0	0	0	0	0	0
44	009	050102	2	2000	228	225	3	0	0	0	1	8	218
44	009	050102	2	2001	18	18	1	0	0	0	1	1	17
44	009	050102	2	2002	0	0	0	0	0	0	0	0	0
44	009	050102	2	2003	0	0	0	0	0	0	0	0	0
44	009	050102	2	2004	40	40	1	0	0	0	1	2	39
44	009	050102	2	2005	2	2	1	0	0	0	1	1	2
44	009	050102	2	2006	0	0	0	0	0	0	0	0	0
44	009	050102	2	2007	38	38	1	0	0	0	1	2	37
44	009	050102	2	2008	20	20	1	0	0	0	1	1	19
44	009	050102	2	2009	8	7	1	0	0	0	1	1	7
44	009	050102	2	2010	0	0	0	0	0	0	0	0	0
44	009	050102	2	2011	27	27	1	0	0	0	1	1	26
44	009	050102	2	2012	26	26	1	0	0	0	1	1	25
44	009	050102	2	2013	193	191	2	0	0	0	1	7	185
44	009	050102	2	2014	13	13	1	0	0	0	1	1	12
44	009	050102	2	2015	31	31	1	0	0	0	1	2	30
44	009	050102	2	2016	1	1	1	0	0	0	1	1	1
44	009	050102	2	2017	0	0	0	0	0	0	0	0	0
44	009	050102	2	2018	74	73	1	0	0	0	1	3	71
44	009	050102	2	2019	7	7	1	0	0	0	1	1	6
44	009	050102	2	2020	107	105	1	0	0	0	1	4	102
44	009	050102	2	2021	0	0	0	0	0	0	0	0	0
44	009	050102	2	2022	8	7	1	0	0	0	1	1	7
44	009	050102	2	2023	18	18	1	0	0	0	1	1	17
44	009	050102	2	2024	0	0	0	0	0	0	0	0	0
44	009	050103	1	1000	16	16	0	1	0	0	0	1	15
44	009	050103	1	1001	24	24	0	1	0	0	0	2	22
44	009	050103	1	1002	285	278	0	4	0	0	0	18	261
44	009	050103	1	1003	12	12	0	1	0	0	0	1	11
44	009	050103	1	1004	0	0	0	0	0	0	0	0	0
44	009	050103	1	1005	97	94	0	2	0	0	0	6	89
44	009	050103	1	1006	78	76	0	1	0	0	0	5	71
44	009	050103	1	1007	19	19	0	1	0	0	0	2	18
44	009	050103	1	1008	19	19	0	1	0	0	0	2	18
44	009	050103	1	1009	6	6	0	1	0	0	0	1	6
44	009	050103	1	1010	30	30	0	1	0	0	0	2	28
44	009	050103	1	1011	77	75	0	1	0	0	0	5	70
44	009	050103	1	1012	14	14	0	1	0	0	0	1	13
44	009	050103	1	1013	9	9	0	1	0	0	0	1	9
44	009	050103	1	1014	18	18	0	1	0	0	0	2	17
44	009	050103	1	1015	18	18	0	1	0	0	0	2	17
44	009	050103	1	1016	0	0	0	0	0	0	0	0	0
44	009	050103	1	1017	0	0	0	0	0	0	0	0	0
44	009	050103	1	1018	12	12	0	1	0	0	0	1	11
44	009	050103	1	1019	11	11	0	1	0	0	0	1	10
44	009	050103	1	1020	0	0	0	0	0	0	0	0	0
44	009	050103	1	1021	507	496	0	6	0	0	0	31	466
44	009	050103	1	1022	0	0	0	0	0	0	0	0	0
44	009	050103	1	1023	45	44	0	1	0	0	0	3	41
44	009	050103	1	1024	27	27	0	1	0	0	0	2	25
44	009	050103	1	1025	14	14	0	1	0	0	0	1	13
44	009	050103	1	1026	41	40	0	1	0	0	0	3	38
44	009	050103	1	1027	35	34	0	1	0	0	0	3	32
44	009	050103	1	1028	28	28	0	1	0	0	0	2	26
44	009	050103	1	1029	29	29	0	1	0	0	0	2	27
44	009	050103	1	1030	34	33	0	1	0	0	0	3	31
44	009	050103	1	1031	24	24	0	1	0	0	0	2	22
44	009	050103	1	1032	28	28	0	1	0	0	0	2	26
44	009	050103	1	1033	17	17	0	1	0	0	0	2	16
44	009	050103	2	2000	0	0	0	0	0	0	0	0	0
44	009	050103	2	2001	0	0	0	0	0	0	0	0	0
44	009	050103	2	2002	0	0	0	0	0	0	0	0	0
44	009	050103	2	2003	0	0	0	0	0	0	0	0	0
44	009	050103	2	2004	0	0	0	0	0	0	0	0	0
44	009	050103	2	2005	0	0	0	0	0	0	0	0	0
44	009	050103	2	2006	0	0	0	0	0	0	0	0	0
44	009	050103	2	2007	0	0	0	0	0	0	0	0	0
44	009	050103	2	2008	0	0	0	0	0	0	0	0	0
44	009	050103	2	2009	0	0	0	0	0	0	0	0	0
44	009	050103	2	2010	0	0	0	0	0	0	0	0	0
44	009	050103	2	2011	0	0	0	0	0	0	0	0	0
44	009	050103	2	2012	0	0	0	0	0	0	0	0	0
44	009	050103	2	2013	0	0	0	0	0	0	0	0	0
44	009	050103	2	2014	0	0	0	0	0	0	0	0	0
44	009	050103	2	2015	0	0	0	0	0	0	0	0	0
44	009	050103	2	2016	0	0	0	0	0	0	0	0	0
44	009	050103	2	2017	0	0	0	0	0	0	0	0	0
44	009	050103	2	2018	0	0	0	0	0	0	0	0	0
44	009	050103	2	2019	0	0	0	0	0	0	0	0	0
44	009	050103	2	2020	0	0	0	0	0	0	0	0	0
44	009	050103	2	2021	0	0	0	0	0	0	0	0	0
44	009	050103	2	2022	0	0	0	0	0	0	0	0	0
44	009	050103	2	2023	0	0	0	0	0	0	0	0	0
44	009	050103	2	2024	0	0	0	0	0	0	0	0	0
44	009	050103	2	2025	0	0	0	0	0	0	0	0	0
44	009	050103	2	2026	0	0	0	0	0	0	0	0	0
44	009	050103	2	2027	0	0	0	0	0	0	0	0	0
44	009	050103	2	2028	0	0	0	0	0	0	0	0	0
44	009	050103	2	2029	0	0	0	0	0	0	0	0	0
44	009	050103	2	2030	0	0	0	0	0	0	0	0	0
44	009	050103	2	2031	0	0	0	0	0	0	0	0	0
44	009	050103	2	2032	0	0	0	0	0	0	0	0	0
44	009	050103	2	2033	0	0	0	0	0	0	0	0	0
44	009	050103	2	2034	0	0	0	0	0	0	0	0	0
44	009	050103	2	2035	0	0	0	0	0	0	0	0	0
44	009	050103	2	2036	0	0	0	0	0	0	0	0	0
44	009	050103	2	2037	0	0	0	0	0	0	0	0	0
44	009	050103	2	2038	0	0	0	0	0	0	0	0	0
44	009	050103	2	2039	0	0	0	0	0	0	0	0	0
44	009	050103	2	2040	0	0	0	0	0	0	0	0	0
44	009	050103	2	2041	0	0	0	0	0	0	0	0	0
44	009	050103	2	2042	0	0	0	0	0	0	0	0	0
44	009	050103	2	2043	0	0	0	0	0	0	0	0	0
44	009	050103	2	2044	0	0	0	0	0	0	0	0	0
44	009	050103	2	2045	0	0	0	0	0	0	0	0	0
44	009	050103	2	2046	0	0	0	0	0	0	0	0	0
44	009	050103	2	2047	0	0	0	0	0	0	0	0	0
44	009	050103	2	2048	0	0	0	0	0	0	0	0	0
44	009	050103	2	2049	0	0	0	0	0	0	0	0	0
44	009	050103	2	2050	0	0	0	0	0	0	0	0	0
44	009	050103	2	2051	0	0	0	0	0	0	0	0	0
44	009	050103	2	2052	0	0	0	0	0	0	0	0	0
44	009	050103	2	2053	0	0	0	0	0	0	0	0	0
44	009	050103	2	2054	0	0	0	0	0	0	0	0	0
44	009	050103	2	2055	0	0	0	0	0	0	0	0	0
44	009	050103	2	2056	0	0	0	0	0	0	0	0	0
44	009	050103	2	2057	0	0	0	0	0	0	0	0	0
44	009	050103	2	2058	0	0	0	0	0	0	0	0	0
44	009	050103	2	2059	0	0	0	0	0	0	0	0	0
44	009	050103	2	2060	0	0	0	0	0	0	0	0	0
44	009	050103	2	2061	0	0	0	0	0	0	0	0	0
44	009	050103	2	2062	0	0	0	0	0	0	0	0	0
44	009	050103	2	2063	0	0	0	0	0	0	0	0	0
44	009	050103	2	2064	0	0	0	0	0	0	0	0	0
44	009	050103	2	2065	0	0	0	0	0	0	0	0	0
44	009	050103	2	2066	0	0	0	0	0	0	0	0	0
44	009	050103	2	2067	0	0	0	0	0	0	0	0	0
44	009	050103	2	2068	0	0	0	0	0	0	0	0	0
44	009	050103	2	2069	0	0	0	0	0	0	0	0	0
44	009	050103	2	2070	0	0	0	0	0	0	0	0	0
44	009	050103	2	2071	0	0	0	0	0	0	0	0	0
44	009	050103	2	2072	0	0	0	0	0	0	0	0	0
44	009	050103	2	2073	0	0	0	0	0	0	0	0	0
44	009	050103	2	2074	0	0	0	0	0	0	0	0	0
44	009	050103	2	2075	0	0	0	0	0	0	0	0	0
44	009	050103	2	2076	0	0	0	0	0	0	0	0	0
44	009	050103	2	2077	0	0	0	0	0	0	0	0	0
44	009	050103	2	2078	0	0	0	0	0	0	0	0	0
44	009	050103	2	2079	0	0	0	0	0	0	0	0	0
44	009	050103	2	2080	0	0	0	0	0	0	0	0	0
44	009	050103	2	2081	0	0	0	0	0	0	0	0	0
44	009	050103	2	2082	0	0	0	0	0	0	0	0	0
44	009	050103	2	2083	0	0	0	0	0	0	0	0	0
44	009	050103	2	2084	0	0	0	0	0	0	0	0	0
44	009	050103	2	2085	0	0	0	0	0	0	0	0	0
44	009	050103	2	2086	0	0	0	0	0	0	0	0	0
44	009	050103	2	2087	0	0	0	0	0	0	0	0	0
44	009	050103	2	2088	0	0	0	0	0	0	0	0	0
44	009	050103	2	2089	0	0	0	0	0	0	0	0	0
44	009	050103	2	2090	0	0	0	0	0	0	0	0	0
44	009	050103	2	2091	0	0	0	0	0	0	0	0	0
44	009	050103	2	2092	0	0	0	0	0	0	0	0	0
44	009	050103	2	2093	0	0	0	0	0	0	0	0	0
44	009	050103	2	2094	0	0	0	0	0	0	0	0	0
44	009	050103	2	2095	0	0	0	0	0	0	0	0	0
44	009	050103	2	2096	0	0	0	0	0	0	0	0	0
44	009	050103	2	2097	0	0	0	0	0	0	0	0	0
44	009	050103	2	2098	0	0	0	0	0	0	0	0	0
44	009	050103	2	2099	0	0	0	0	0	0	0	0	0
44	009	050103	2	2100	0	0	0	0	0	0	0	0	0
44	009	050103	2	2101	0	0	0	0	0	0	0	0	0
44	009	050103	2	2102	0	0	0	0	0	0	0	0	0
44	009	050103	2	2103	0	0	0	0	0	0	0	0	0
44	009	050103	2	2104	0	0	0	0	0	0	0	0	0
44	009	050103	2	2105	0	0	0	0	0	0	0	0	0
44	009	050103	2	2106	0	0	0	0	0	0	0	0	0
44	009	050103	2	2107	0	0	0	0	0	0	0	0	0
44	009	050103	2	2108	0	0	0	0	0	0	0	0	0
44	009	050103	2	2109	0	0	0	0	0	0	0	0	0
44	009	050103	2	2110	0	0	0	0	0	0	0	0	0
44	009	050103	2	2111	0	0	0	0	0	0	0	0	0
44	009	050103	2	2112	0	0	0	0	0	0	0	0	0
44	009	050103	2	2113	0	0	0	0	0	0	0	0	0
44	009	050103	2	2114	0	0	0	0	0	0	0	0	0
44	009	050103	2	2115	0	0	0	0	0	0	0	0	0
44	009	050103	2	2116	0	0	0	0	0	0	0	0	0
44	009	050103	2	2117	0	0	0	0	0	0	0	0	0
44	009	050103	2	2118	0	0	0	0	0	0	0	0	0
44	009	050103	2	2119	0	0	0	0	0	0	0	0	0
44	009	050103	2	2120	0	0	0	0	0	0	0	0	0
44	009	050103	2	2121	0	0	0	0	0	0	0	0	0
44	009	050103	2	2122	0	0	0	0	0	0	0	0	0
44	009	050103	2	2123	0	0	0	0	0	0	0	0	0
44	009	050103	2	2124	0	0	0	0	0	0	0	0	0
44	009	050103	2	2125	0	0	0	0	0	0	0	0	0
44	009	050103	2	2126	0	0	0	0	0	0	0	0	0
44	009	050103	2	2127	0	0	0	0	0	0	0	0	0
44	009	050103	2	2128	77	51	0	0	6	0	7	11	48
44	009	050103	2	2129	204	134	0	0	16	0	19	27	125
44	009	050103	2	2130	15	10	0	0	2	0	2	2	9
44	009	050103	2	2131	0	0	0	0	0	0	0	0	0
44	009	050103	2	2132	0	0	0	0	0	0	0	0	0
44	009	050103	2	2133	0	0	0	0	0	0	0	0	0
44	009	050103	2	2134	0	0	0	0	0	0	0	0	0
44	009	050103	2	2135	0	0	0	0	0	0	0	0	0
44	009	050103	2	2136	0	0	0	0	0	0	0	0	0
44	009	050103	2	2137	0	0	0	0	0	0	0	0	0
44	009	050103	2	2138	0	0	0	0	0	0	0	0	0
44	009	050103	2	2139	0	0	0	0	0	0	0	0	0
44	009	050103	2	2140	0	0	0	0	0	0	0	0	0
44	009	050103	2	2141	0	0	0	0	0	0	0	0	0
44	009	050103	2	2142	640	419	0	0	48	0	58	85	393
44	009	050103	2	2143	106	69	0	0	8	0	10	14	65
44	009	050103	2	2144	0	0	0	0	0	0	0	0	0
44	009	050103	2	2145	0	0	0	0	0	0	0	0	0
44	009	050103	2	2146	0	0	0	0	0	0	0	0	0
44	009	050103	2	2147	0	0	0	0	0	0	0	0	0
44	009	050103	2	2148	0	0	0	0	0	0	0	0	0
44	009	050103	2	2149	0	0	0	0	0	0	0	0	0
44	009	050103	2	2150	0	0	0	0	0	0	0	0	0
44	009	050103	2	2151	0	0	0	0	0	0	0	0	0
44	009	050103	2	2152	0	0	0	0	0	0	0	0	0
44	009	050103	2	2153	0	0	0	0	0	0	0	0	0
44	009	050103	2	2154	0	0	0	0	0	0	0	0	0
44	009	050103	2	2155	0	0	0	0	0	0	0	0	0
44	009	050103	2	2156	0	0	0	0	0	0	0	0	0
44	009	050103	2	2157	0	0	0	0	0	0	0	0	0
44	009	050103	2	2158	0	0	0	0	0	0	0	0	0
44	009	050103	2	2159	0	0	0	0	0	0	0	0	0
44	009	050103	2	2160	0	0	0	0	0	0	0	0	0
44	009	050103	2	2161	0	0	0	0	0	0	0	0	0
44	009	050103	2	2162	0	0	0	0	0	0	0	0	0
44	009	050103	2	2163	0	0	0	0	0	0	0	0	0
44	009	050103	2	2164	0	0	0	0	0	0	0	0	0
44	009	050103	2	2165	0	0	0	0	0	0	0	0	0
44	009	050103	2	2166	0	0	0	0	0	0	0	0	0
44	009	050103	2	2167	0	0	0	0	0	0	0	0	0
44	009	050103	2	2168	0	0	0	0	0	0	0	0	0
44	009	050103	2	2169	0	0	0	0	0	0	0	0	0
44	009	050103	2	2170	0	0	0	0	0	0	0	0	0
44	009	050103	2	2171	0	0	0	0	0	0	0	0	0
44	009	050103	2	2172	0	0	0	0	0	0	0	0	0
44	009	050103	2	2173	0	0	0	0	0	0	0	0	0
44	009	050103	2	2174	0	0	0	0	0	0	0	0	0
44	009	050103	2	2175	0	0	0	0	0	0	0	0	0
44	009	050103	2	2176	0	0	0	0	0	0	0	0	0
44	009	050103	2	2177	0	0	0	0	0	0	0	0	0
44	009	050103	2	2178	0	0	0	0	0	0	0	0	0
44	009	050103	2	2179	0	0	0	0	0	0	0	0	0
44	009	050103	2	2180	0	0	0	0	0	0	0	0	0
44	009	050103	2	2181	0	0	0	0	0	0	0	0	0
44	009	050103	2	2182	0	0	0	0	0	0	0	0	0
44	009	050103	2	2183	0	0	0	0	0	0	0	0	0
44	009	050103	2	2184	0	0	0	0	0	0	0	0	0
44	009	050103	2	2185	0	0	0	0	0	0	0	0	0
44	009	050103	2	2186	0	0	0	0	0	0	0	0	0
44	009	050103	2	2187	0	0	0	0	0	0	0	0	0
44	009	050103	2	2188	0	0	0	0	0	0	0	0	0
44	009	050103	2	2189	0	0	0	0	0	0	0	0	0
44	009	050103	2	2190	0	0	0	0	0	0	0	0	0
44	009	050103	2	2191	0	0	0	0	0	0	0	0	0
